Unnamed: 0.1,Unnamed: 0,tusId,sensorName,valueX,valueY,valueZ,timestamp
1142,1142,350,Accelerometer,-1.2699219601861231,1.4873616110662615,-2.4383663438484486,1568181809054
1143,1143,350,Accelerometer,-1.664705753600538,2.2393975710226366,-2.074672440645548,1568181809056
1145,1145,350,Accelerometer,-1.7446173066735664,2.861512601850568,-1.5894306590753353,1568181809058
1148,1148,350,Accelerometer,-1.4679567789719463,3.3646403411858063,-1.0822414220786263,1568181809060
1149,1149,350,Accelerometer,-0.9198964228373467,3.7108495726740394,-0.6991246148421799,1568181809062
1151,1151,350,Accelerometer,-0.2072313035586417,3.788081831711422,-0.5510665739330434,1568181809064
1153,1153,350,Accelerometer,0.5919656865736043,3.590476020975554,-0.6924883794811166,1568181809066
1155,1155,350,Accelerometer,1.4036658668255806,3.280083436324107,-1.174190341612927,1568181809067
1158,1158,350,Accelerometer,2.112052226139118,3.0172904390223785,-1.9536661157449429,1568181809070
1159,1159,350,Accelerometer,2.55703330953751,2.8395697610636206,-2.794130418634107,1568181809072
1161,1161,350,Accelerometer,2.6276456564385224,2.7284809997112163,-1.5616316479552812,1568181809074
1163,1163,350,Accelerometer,2.3513213446539867,2.690926640293213,-1.2112425252667691,1568181809076
1165,1165,350,Accelerometer,1.8412154911490957,2.7374744847616284,-1.206445235672645,1568181809078
1167,1167,350,Accelerometer,1.2157075535107889,2.8367306420713057,-1.1796562310987733,1568181809080
1169,1169,350,Accelerometer,0.6323850087342189,2.9236566881469797,-2.332115616096902,1568181809082
1171,1171,350,Accelerometer,0.2818590733713685,2.941777563778932,-1.5616316479552812,1568181809084
1173,1173,350,Accelerometer,0.25457866657354533,2.8582505694491562,-1.1796562310987733,1568181809086
1175,1175,350,Accelerometer,0.5082870818016023,2.651305190067781,-1.1214219090858135,1568181809088
1177,1177,350,Accelerometer,0.9625053580267748,2.346483917239189,-1.167040171604289,1568181809090
1179,1179,350,Accelerometer,1.4973344913128637,2.0442446531862024,-1.206445235672645,1568181809092
1181,1181,350,Accelerometer,1.9678562903949,1.7676964977625858,-1.2112425252667691,1568181809094
1183,1183,350,Accelerometer,2.3750883899600104,1.3341964347328508,-1.1406116925951997,1568181809095
1185,1185,350,Accelerometer,2.8410690933045126,0.6508322340220342,-0.9881748622990447,1568181809098
1187,1187,350,Accelerometer,3.2950593425395738,0.07208303609322829,-0.8304256802546808,1568181809100
1189,1189,350,Accelerometer,3.44966301183468,0.058639348236928235,-0.7327237267350336,1568181809102
1191,1191,350,Accelerometer,3.2155634047511708,0.48980807916928515,-0.6212922824833683,1568181809104
1193,1193,350,Accelerometer,2.8926348227288328,0.7308381510443268,-0.3407430461756358,1568181809106
1195,1195,350,Accelerometer,2.811806488534241,0.4062778814869218,0.12013190992716866,1568181809108
1197,1197,350,Accelerometer,2.946099202155785,-0.2514548633794916,0.55937891721995,1568181809110
1199,1199,350,Accelerometer,3.013986696290902,-0.8302285543897198,0.7828021803254832,1568181809112
1201,1201,350,Accelerometer,2.874483832037815,-1.1804086386602282,0.7805187964426594,1568181809114
1203,1203,350,Accelerometer,2.6354782704410695,-1.382183855208874,0.6325884975223076,1568181809115
1205,1205,350,Accelerometer,2.3963746355072963,-1.5308564391814077,0.3940773980752411,1568181809118
1207,1207,350,Accelerometer,2.1061591925848058,-1.6524647925892928,0.14247391155043004,1568181809120
1209,1209,350,Accelerometer,1.7181701752918532,-1.7236161166017592,-0.015073946251599721,1568181809122
1211,1211,350,Accelerometer,1.2845659325823542,-1.7144037812724706,-0.0787433700167394,1568181809124
1213,1213,350,Accelerometer,0.8264574589291792,-1.6244001801453485,-0.21046903688608398,1568181809126
1215,1215,350,Accelerometer,0.27490031519320796,-1.4844956543588346,-0.5638131060394728,1568181809128
1217,1217,350,Accelerometer,-0.37595032415273183,-1.3245421948209881,-1.0736099637845458,1568181809130
1219,1219,350,Accelerometer,-0.9987128753188972,-1.1353981378267826,-1.4673303518352367,1568181809132
1221,1221,350,Accelerometer,-1.491299303232939,-0.8828953695537709,-1.5182597760892254,1568181809134
1223,1223,350,Accelerometer,-1.856883311087843,-0.5891237332215558,-1.2679722177766308,1568181809136
1225,1225,350,Accelerometer,-2.0836575427931354,-0.3490440332316267,-0.9585238877855147,1568181809138
1227,1227,350,Accelerometer,-2.1351281030704166,-0.19918778916179658,-0.7640576530132968,1568181809140
1229,1229,350,Accelerometer,-2.0949083726736455,-0.03320183082842415,-0.6452728366843465,1568181809142
1231,1231,350,Accelerometer,-2.1331335189760137,0.25775967598342,-0.4633859301476725,1568181809144
1233,1233,350,Accelerometer,-2.3012913587934465,0.6123179699609015,-0.15818881286052336,1568181809146
1235,1235,350,Accelerometer,-2.5049720293374866,0.870240152167651,0.23825283939883174,1568181809148
1237,1237,350,Accelerometer,-2.6728983202677674,0.9814464910698861,0.6909308915598135,1568181809150
1239,1239,350,Accelerometer,-2.823257724482467,1.033214134709632,1.1610521283894335,1568181809152
1241,1241,350,Accelerometer,-2.977718042821734,1.0925217190670993,1.569788503112771,1568181809154
1243,1243,350,Accelerometer,-3.120228004882711,1.1419634130654979,1.87242397575013,1568181809156
1245,1245,350,Accelerometer,-3.2355709433679447,1.1651465105889822,2.121153441055422,1568181809158
1247,1247,350,Accelerometer,-3.3242358805493506,1.1840617384083292,2.3868254783030105,1568181809160
1249,1249,350,Accelerometer,-3.389147976819599,1.2051585793407558,2.687313068457591,1568181809162
1251,1251,350,Accelerometer,-3.4351013774198615,1.2113710677963483,3.024556627980111,1568181809164
1253,1253,350,Accelerometer,-3.4686815007924854,1.2143694777135547,3.4055672420394725,1568181809166
1255,1255,350,Accelerometer,-3.4850171581667038,1.2504338372007522,3.7981252475768557,1568181809168
1257,1257,350,Accelerometer,-3.4603709068463826,1.3150005274672976,4.141065387116559,1568181809170
1259,1259,350,Accelerometer,-3.377993949485146,1.3581911349139082,4.426393199974937,1568181809172
1261,1261,350,Accelerometer,-3.262845382214861,1.359646852282853,4.710306247118773,1568181809174
1263,1263,350,Accelerometer,-3.1525806560222542,1.3514572790734973,5.018332710832294,1568181809176
1265,1265,350,Accelerometer,-3.0246651817828836,1.3497502456896218,5.277578648498969,1568181809178
1267,1267,350,Accelerometer,-2.8024568208192218,1.3227699165558737,5.3614744206676725,1568181809180
1269,1269,350,Accelerometer,-2.462942446329814,1.2489722916803225,5.213243867428562,1568181809182
1271,1271,350,Accelerometer,-2.0947529121856627,1.1468777828624166,4.919665520502197,1568181809184
1273,1273,350,Accelerometer,-1.778601978006491,1.0184418636473966,4.595532660946708,1568181809186
1275,1275,350,Accelerometer,-1.427310572596324,0.8296460681075097,4.21541164417159,1568181809188
1277,1277,350,Accelerometer,-0.8558724475495368,0.5799865191697802,3.7001448662851946,1568181809190
1279,1279,350,Accelerometer,-0.021337581378119586,0.29273905333292716,3.129543140288927,1568181809192
1281,1281,350,Accelerometer,0.924131160595824,-0.10075032538225213,2.6579626139460073,1568181809194
1283,1283,350,Accelerometer,1.8337124597653278,-0.714343328394378,2.248879075220304,1568181809196
1285,1285,350,Accelerometer,2.7077382497403084,-1.4926587168771623,1.7116964707666562,1568181809198
1287,1287,350,Accelerometer,3.607461226025812,-2.2464340429053817,0.9145537117139546,1568181809200
1289,1289,350,Accelerometer,4.520278626990402,-2.9936129015194872,-0.31045905745387675,1568181809202
1291,1291,350,Accelerometer,5.336748063672064,-4.016800206994759,-2.2466997085214286,1568181809204
1293,1293,350,Accelerometer,5.889667568827312,-5.373043868360099,-4.798635764237337,1568181809206
1295,1295,350,Accelerometer,6.071108873180295,-6.567167223724896,-7.164944278812644,1568181809208
1297,1297,350,Accelerometer,6.028947895210848,-7.018174574546017,-8.555920387129426,1568181809210
1299,1299,350,Accelerometer,6.147834742642372,-6.6851718028249385,-8.979824719809308,1568181809212
1301,1301,350,Accelerometer,6.710452472045308,-5.9309291875782995,-8.914430076171982,1568181809214
1303,1303,350,Accelerometer,7.644250797586674,-4.988032150397661,-8.616842918243545,1568181809216
1305,1305,350,Accelerometer,8.609681352114874,-3.9205271879937644,-8.140629792499887,1568181809218
1307,1307,350,Accelerometer,9.267529165144175,-2.899753216753267,-7.645046953457188,1568181809220
1309,1309,350,Accelerometer,9.505276286452332,-2.1308485375495865,-7.294950176957798,1568181809222
1311,1311,350,Accelerometer,9.434561073886137,-1.6137428497137436,-7.000010711010417,1568181809224
1313,1313,350,Accelerometer,9.191117067158459,-1.2187615320427863,-6.493199141809853,1568181809226
1315,1315,350,Accelerometer,8.863393575429797,-0.8960877117388238,-5.653771836488753,1568181809228
1317,1317,350,Accelerometer,8.579168368031421,-0.675835856417005,-4.630191970558626,1568181809231
1319,1319,350,Accelerometer,8.432491384599574,-0.5660834001922587,-3.635804613190615,1568181809232
1321,1321,350,Accelerometer,8.324692640525882,-0.5510293798987946,-2.732787362349332,1568181809234
1323,1323,350,Accelerometer,8.074034036357503,-0.6279743262739554,-1.8671742237473539,1568181809236
1325,1325,350,Accelerometer,7.651984397036252,-0.7915638621044123,-1.0323910088712929,1568181809238
1327,1327,350,Accelerometer,7.136257878448465,-1.0385400174547483,-0.29169569911193427,1568181809240
1329,1329,350,Accelerometer,6.520193404089667,-1.3968555805044653,0.344539772425289,1568181809242
1331,1331,350,Accelerometer,5.767928699785673,-1.8628591832502237,0.9315470758755426,1568181809244
1333,1333,350,Accelerometer,4.9378467658172935,-2.3335008988308186,1.4627586224210334,1568181809246
1335,1335,350,Accelerometer,4.078269657852738,-2.6968578465811803,1.8652567570339547,1568181809248
1337,1337,350,Accelerometer,3.1632436076544224,-2.935472976777942,2.1322245952080823,1568181809251
1339,1339,350,Accelerometer,2.234095000256099,-3.0744306679223525,2.3444054550124522,1568181809252
1341,1341,350,Accelerometer,1.412298541583568,-3.11231172784649,2.5611977944828634,1568181809254
1343,1343,350,Accelerometer,0.7318363406460984,-3.0432214121969654,2.76016640365967,1568181809256
1345,1345,350,Accelerometer,0.12336614257333575,-2.882804049159061,2.8726601684358126,1568181809258
1347,1347,350,Accelerometer,-0.43932144932101747,-2.6647726514464223,2.835054879475468,1568181809260
1349,1349,350,Accelerometer,-0.9109728429853186,-2.424641395643935,2.607223890032162,1568181809262
1351,1351,350,Accelerometer,-1.2907651257589905,-2.164983885589383,2.182484860428457,1568181809264
1353,1353,350,Accelerometer,-1.6441207329260008,-1.8625286089295212,1.6101971110799713,1568181809266
1355,1355,350,Accelerometer,-1.9822591511116117,-1.5335974854914665,0.9944458665849857,1568181809268
1357,1357,350,Accelerometer,-2.2415810701871632,-1.240647016042067,0.43578031958742014,1568181809270
1359,1359,350,Accelerometer,-2.445310011367333,-1.0068692691874788,-0.06436654008170789,1568181809272
1361,1361,350,Accelerometer,-2.7705358585514617,-0.7693395455093875,-0.6436538409272116,1568181809274
1363,1363,350,Accelerometer,-3.3386888460869217,-0.45144770872619844,-1.4327504711706758,1568181809276
1365,1365,350,Accelerometer,-4.022595909998769,-0.06584570313857184,-2.3508963936501526,1568181809278
1367,1367,350,Accelerometer,-4.603746755211594,0.2952530280730634,-3.198604444503916,1568181809280
1369,1369,350,Accelerometer,-5.02430651387575,0.5800084989599381,-3.934576095814581,1568181809282
1371,1371,350,Accelerometer,-5.331099692343361,0.8315917101839965,-4.639777962872809,1568181809284
1373,1373,350,Accelerometer,-5.5507921397558135,1.0829419958714512,-5.303892740158807,1568181809286
1375,1375,350,Accelerometer,-5.80720056379182,1.258146091541439,-5.944535746074392,1568181809288
1377,1377,350,Accelerometer,-6.30367673880353,1.2661891954979476,-6.7675932298670265,1568181809290
1379,1379,350,Accelerometer,-6.967979689173247,1.157139600529199,-7.830814230034539,1568181809292
1381,1381,350,Accelerometer,-5.469406831816394,1.071749636604917,-8.73206919334769,1568181809295
1383,1383,350,Accelerometer,-5.529680149465125,1.0494268675034575,-9.028523058352416,1568181809296
1385,1385,350,Accelerometer,-5.5507921397558135,1.0021982218968488,-8.785330346639434,1568181809298
1387,1387,350,Accelerometer,-6.321444274861843,0.8689618781139143,-8.358093056911262,1568181809300
1389,1389,350,Accelerometer,-5.928818820111875,0.6874174284726434,-7.842308194662905,1568181809302
1391,1391,350,Accelerometer,-5.61283571598509,0.5186473246204925,-7.0884396311161995,1568181809304
1393,1393,350,Accelerometer,-5.4114147780941435,0.38305133032427074,-6.094114568036415,1568181809306
1395,1395,350,Accelerometer,-5.365074398191082,0.2727470171501529,-5.031304886884076,1568181809308
1397,1397,350,Accelerometer,-5.406803104497061,0.17615495488329314,-3.937627638244411,1568181809311
1399,1399,350,Accelerometer,-5.443216578481392,0.08097637261851212,-2.686333515210355,1568181809312
1401,1401,350,Accelerometer,-5.469406831816394,-0.014517367590762102,-1.2975352130281936,1568181809314
1403,1403,350,Accelerometer,-5.529680149465125,-0.07348970087989617,0.015374871750382546,1568181809316
1405,1405,350,Accelerometer,-5.621134204055464,-0.03283276201249547,1.1929775268380876,1568181809318
1407,1407,350,Accelerometer,-5.68244654604774,0.12388773890497429,2.410213608171305,1568181809320
1409,1409,350,Accelerometer,-5.655686475798534,0.33161377504762946,3.7314382737316185,1568181809322
1411,1411,350,Accelerometer,-5.531228282598839,0.5170269067269346,4.994003288206929,1568181809324
1413,1413,350,Accelerometer,-5.327591963912362,0.6795263373487869,6.068776857100511,1568181809326
1415,1415,350,Accelerometer,-5.0622457142865125,0.8603207673991773,6.977543165932632,1568181809329
1417,1417,350,Accelerometer,-4.771369788474273,1.0575076970718615,7.734571689560085,1568181809330
1419,1419,350,Accelerometer,-4.498738595960865,1.2303631732156246,8.229279560943821,1568181809332
1421,1421,350,Accelerometer,-4.2182928480373,1.382962987646783,8.305397865840817,1568181809335
1423,1423,350,Accelerometer,-3.8547204562515214,1.5738142792462886,7.943544301251005,1568181809336
1425,1425,350,Accelerometer,-3.4261604461809645,1.8258373995561201,7.358287177232755,1568181809338
1427,1427,350,Accelerometer,-3.0575039753966027,2.0924126799918037,6.832007010898583,1568181809340
1429,1429,350,Accelerometer,-2.8203097949481246,2.3321506114460435,6.4127474509697056,1568181809342
1431,1431,350,Accelerometer,-2.67162920694929,2.556101574817457,5.918582791307347,1568181809345
1433,1433,350,Accelerometer,-2.563423194427187,2.7773731928985743,5.284926949691041,1568181809346
1435,1435,350,Accelerometer,-2.506020105837212,2.959995693125677,4.679737610894836,1568181809348
1437,1437,350,Accelerometer,-2.506324496976865,3.047625425777319,4.224434416481278,1568181809350
1439,1439,350,Accelerometer,-2.512227555277578,3.019333914525493,3.867499634206096,1568181809352
1441,1441,350,Accelerometer,-2.4417551332609806,2.889669449144452,3.5679656062603122,1568181809354
1443,1443,350,Accelerometer,-2.2541356624728577,2.676686134855638,3.3620809373716787,1568181809356
1445,1445,350,Accelerometer,-1.9891887345799737,2.405692569791282,3.2498560011679793,1568181809358
1447,1447,350,Accelerometer,-1.7411517444142852,2.1238475673249417,3.188471721917869,1568181809360
1449,1449,350,Accelerometer,-1.6050611399636847,1.877962616562939,3.1676234065443873,1568181809362
1451,1451,350,Accelerometer,-1.6130854515163449,1.6772762557583252,3.198901236142939,1568181809364
1453,1453,350,Accelerometer,-1.6540844191800155,1.468990373519666,3.2706419710393586,1568181809366
1456,1456,350,Accelerometer,-1.5559392402224157,1.1794425898163725,3.3420824713328807,1568181809368
1458,1458,350,Accelerometer,-1.4256287940267334,0.8630421084616755,3.349043782799596,1568181809370
1460,1460,350,Accelerometer,-1.7054373642964082,0.7501892682756653,3.232864027238664,1568181809372
1461,1461,350,Accelerometer,-2.5249384480164165,0.9504225510736408,3.003296092801,1568181809374
1463,1463,350,Accelerometer,-3.2391893834941983,1.1557915846024192,2.7505145782637492,1568181809376
1466,1466,350,Accelerometer,-3.11895426238863,0.9283624349443746,2.559600936958173,1568181809378
1467,1467,350,Accelerometer,-2.2715034734729067,0.2724077859539232,2.430344259928599,1568181809380
1469,1469,350,Accelerometer,-1.3841072576185867,-0.38560119296251694,2.3096504801664546,1568181809382
1471,1471,350,Accelerometer,-0.8356777031726026,-0.7591746548173244,2.1715840160484587,1568181809384
1473,1473,350,Accelerometer,-0.5275311483730709,-0.9287187316337248,2.008269037800723,1568181809386
1475,1475,350,Accelerometer,-0.3232719569722611,-1.0480640692188556,1.7728806788552172,1568181809388
1477,1477,350,Accelerometer,-0.2266557797977175,-1.1340821462482957,1.4195537906186122,1568181809390
1479,1479,350,Accelerometer,-0.2515352881653294,-1.15294438336196,0.9894415471786694,1568181809393
1481,1481,350,Accelerometer,-0.391491266772493,-1.0949922009488555,0.5927682864784558,1568181809394
1483,1483,350,Accelerometer,-0.6549810639953815,-0.951572199802371,0.3196595273581233,1568181809396
1485,1485,350,Accelerometer,-0.9704313091108794,-0.7551769535183045,0.18378596430589797,1568181809398
1487,1487,350,Accelerometer,-1.1325099585654048,-0.6362208948225532,0.12361019951379215,1568181809400
1489,1489,350,Accelerometer,-1.0042739474760407,-0.7241832554929883,0.07865871110490388,1568181809402
1491,1491,350,Accelerometer,-0.7312552803494943,-0.9778498767988293,0.0741008762378095,1568181809404
1493,1493,350,Accelerometer,-0.5824381949116186,-1.2124047997258973,0.1690233804617327,1568181809406
1495,1495,350,Accelerometer,-0.5837956709527161,-1.3261660752911895,0.3386182080921758,1568181809409
1497,1497,350,Accelerometer,-0.493671247849348,-1.400426161841382,0.4922437762925074,1568181809410
1499,1499,350,Accelerometer,-0.1467576209228708,-1.537235620815348,0.5731135917755585,1568181809412
1501,1501,350,Accelerometer,0.3657087812314071,-1.7113791296774448,0.5705643085835813,1568181809414
1503,1503,350,Accelerometer,0.8559034501770542,-1.8293840133191064,0.4888085100489913,1568181809417
1505,1505,350,Accelerometer,1.229207923178714,-1.8434067683555186,0.3518209527106571,1568181809418
1507,1507,350,Accelerometer,1.524599761055211,-1.7760522949771436,0.19332907900023963,1568181809420
1509,1509,350,Accelerometer,1.830543336551032,-1.683094810629595,0.024655912275262336,1568181809422
1511,1511,350,Accelerometer,2.1431352528615384,-1.5921917824860508,-0.17006322821846268,1568181809424
1513,1513,350,Accelerometer,2.3379333917655463,-1.4722543985045398,-0.4118664264340389,1568181809427
1515,1515,350,Accelerometer,2.3354549192850516,-1.296321968082818,-0.6865800378509214,1568181809428
1517,1517,350,Accelerometer,2.2285537342234827,-1.1111764963258313,-0.9269940622316445,1568181809430
1519,1519,350,Accelerometer,2.1596964461458312,-0.9897020843038634,-1.07950277024492,1568181809433
1521,1521,350,Accelerometer,2.1254527602160582,-0.9417817833275419,-1.1688644381367561,1568181809434
1523,1523,350,Accelerometer,1.9913217609039324,-0.9173163660979456,-1.2389760520798934,1568181809436
1525,1525,350,Accelerometer,1.6723019595835378,-0.8744775704771465,-1.2722086141289657,1568181809438
1527,1527,350,Accelerometer,1.2357132190132099,-0.8212338540470362,-1.2338722058654144,1568181809440
1529,1529,350,Accelerometer,0.8196798758554613,-0.791521384524029,-1.1599434538581423,1568181809443
1531,1531,350,Accelerometer,0.47787575512369274,-0.7793853896328473,-1.1416652231172097,1568181809444
1533,1533,350,Accelerometer,0.17062352971989064,-0.7297296336025134,-1.228627565897755,1568181809446
1535,1535,350,Accelerometer,-0.06663147581786757,-0.6322203752108664,-1.3817997919988323,1568181809448
1537,1537,350,Accelerometer,-0.08664175495885919,-0.5712799331560724,-1.5366906076615108,1568181809450
1539,1539,350,Accelerometer,0.12595708478662543,-0.6121584870062423,-1.678180906693068,1568181809452
1541,1541,350,Accelerometer,0.3377054634356292,-0.694290182842651,-1.81464681250646,1568181809454
1543,1543,350,Accelerometer,0.36421101166829556,-0.7277094586324825,-1.920654060414157,1568181809456
1545,1545,350,Accelerometer,0.32712772616842634,-0.7346898439353495,-1.9616861995120896,1568181809459
1547,1547,350,Accelerometer,0.4324247769924863,-0.7866513237833639,-1.944481280614179,1568181809460
1549,1549,350,Accelerometer,0.643414269442829,-0.8561735107338792,-1.909165704374018,1568181809462
1552,1552,350,Accelerometer,0.7506866327838577,-0.8543266110700227,-1.8890886073243691,1568181809464
1554,1554,350,Accelerometer,0.6508162478016499,-0.7728995198240123,-1.8707555461601877,1568181809466
1555,1555,350,Accelerometer,0.40222414215389246,-0.6713996492370498,-1.7937442165014212,1568181809468
1557,1557,350,Accelerometer,0.08208577247115999,-0.571575991740191,-1.6241131074125454,1568181809470
1559,1559,350,Accelerometer,-0.2503460699221405,-0.4841832394176795,-1.392838185727042,1568181809472
1561,1561,350,Accelerometer,-0.47469615045494507,-0.4610588657147481,-1.1181779965011767,1568181809474
1563,1563,350,Accelerometer,-0.5053800937087887,-0.4810755343118923,-0.7653480668255546,1568181809477
1565,1565,350,Accelerometer,-0.478766930358659,-0.41844993297383476,-0.338808343299311,1568181809478
1567,1567,350,Accelerometer,-0.5664848662236391,-0.2969927620410157,0.07319535492322676,1568181809480
1569,1569,350,Accelerometer,-0.644325770571999,-0.35037107050294125,0.4177314048118346,1568181809482
1571,1571,350,Accelerometer,-0.5282226580415067,-0.604143644825023,0.769085488900321,1568181809485
1574,1574,350,Accelerometer,-0.39131547964866664,-0.7053554391770025,1.21044639081324,1568181809486
1575,1575,350,Accelerometer,-0.49251436181686953,-0.42561588567555103,1.6793027140281414,1568181809488
1578,1578,350,Accelerometer,-0.7033161986255796,-0.0030756022923159876,2.0426466786992066,1568181809490
1580,1580,350,Accelerometer,-0.7076063161799235,0.23396724041855652,2.267327254642746,1568181809492
1582,1582,350,Accelerometer,-0.4398531265262775,0.26266949354350366,2.3992888084691444,1568181809495
1583,1583,350,Accelerometer,-0.050547107047033385,0.22970133471054627,2.4526640865633427,1568181809497
1585,1585,350,Accelerometer,0.31510327725674725,0.20852057084091513,2.4265253560945514,1568181809498
1587,1587,350,Accelerometer,0.5160567521979166,0.22593379355431492,2.3578599201503905,1568181809500
1589,1589,350,Accelerometer,0.4494440820394632,0.3355233554317465,2.294103096550051,1568181809502
1591,1591,350,Accelerometer,0.23808329900201153,0.5737911027276779,2.27845262654392,1568181809504
1593,1593,350,Accelerometer,0.14800515881758758,0.9330152268838583,2.3638976648061396,1568181809507
1595,1595,350,Accelerometer,0.24238429056748717,1.3646040009157434,2.5468627544622002,1568181809508
1597,1597,350,Accelerometer,0.36786726470892395,1.7600083499895283,2.7246995298740115,1568181809510
1599,1599,350,Accelerometer,0.46931014706501817,2.0156906406274597,2.8421078354787817,1568181809512
1601,1601,350,Accelerometer,0.6186114270544307,2.139597966156045,3.0052910862511597,1568181809514
1603,1603,350,Accelerometer,0.7636698476496234,2.2091573878618065,3.329435715594429,1568181809516
1605,1605,350,Accelerometer,0.7399531867337065,2.268676792377223,3.770397225159643,1568181809518
1607,1607,350,Accelerometer,0.5490436027390772,2.312265004128469,4.15934465224529,1568181809520
1609,1609,350,Accelerometer,0.42464706108246436,2.2790686319877023,4.292836961252198,1568181809522
1611,1611,350,Accelerometer,0.5463037406322292,2.106257470046877,4.070225488410485,1568181809524
1613,1613,350,Accelerometer,0.7660604353793088,1.8957820274537323,3.7049503848265966,1568181809527
1615,1615,350,Accelerometer,0.7155912335357414,1.8971467620203777,3.631794273162577,1568181809529
1617,1617,350,Accelerometer,0.20181276432084186,2.1805497070670925,4.01999937175116,1568181809530
1619,1619,350,Accelerometer,-0.5818566244479646,2.4744135087096266,4.596145928061049,1568181809532
1621,1621,350,Accelerometer,-1.301421109203072,2.493767596304423,5.067285555760128,1568181809534
1623,1623,350,Accelerometer,-1.8886517182393443,2.298537728012551,5.299553796095578,1568181809536
1625,1625,350,Accelerometer,-2.583023518681471,2.114621985638258,4.911649780468931,1568181809538
1627,1627,350,Accelerometer,-3.5249206312652137,1.9192002774721812,3.385800171989901,1568181809540
1629,1629,350,Accelerometer,-4.500671089716377,1.5474319528852085,0.9878919344050289,1568181809543
1631,1631,350,Accelerometer,-5.346140124443736,1.1898009404464225,-1.1297540389308527,1568181809544
1633,1633,350,Accelerometer,-6.396542084633822,1.323987288303946,-2.1443434154745327,1568181809546
1635,1635,350,Accelerometer,-8.052096636428523,2.004116473961864,-2.2435225150848277,1568181809549
1637,1637,350,Accelerometer,-9.975369627978766,2.6478171174646996,-1.9882604133434396,1568181809550
1639,1639,350,Accelerometer,-11.196429354869519,2.70855860771235,-1.7394628523929927,1568181809552
1641,1641,350,Accelerometer,-11.051542452890294,2.1725750988117998,-1.6981001853672657,1568181809554
1643,1643,350,Accelerometer,-9.776845191971631,1.3291893665017671,-1.826798590521212,1568181809556
1645,1645,350,Accelerometer,-8.19795649909662,0.478779592018702,-1.8089912601903504,1568181809559
1647,1647,350,Accelerometer,-6.95727531360994,-0.1476252197355305,-1.5568427415372392,1568181809560
1649,1649,350,Accelerometer,-6.044994801614145,-0.5484093885676524,-1.5559442352795494,1568181809562
1651,1651,350,Accelerometer,-5.043946440457771,-0.9337425079325233,-2.392549156428339,1568181809564
1653,1653,350,Accelerometer,-3.7396372830989515,-1.3496430140352529,-4.13353208403933,1568181809566
1655,1655,350,Accelerometer,-2.3526314539517315,-1.5600816834229556,-6.270910593513214,1568181809568
1657,1657,350,Accelerometer,-1.1689244281256714,-1.420629894577135,-8.108299712220678,1568181809570
1659,1659,350,Accelerometer,-0.12813570882639927,-1.1092819208462412,-9.225457006685787,1568181809572
1661,1661,350,Accelerometer,1.134515810831902,-0.9265952824185686,-9.71257809100274,1568181809575
1663,1663,350,Accelerometer,2.939148289441552,-1.0432746431692592,-9.996622488822808,1568181809577
1665,1665,350,Accelerometer,5.1759614320467175,-1.418040291492022,-10.411825521597692,1568181809578
1667,1667,350,Accelerometer,7.20285731856754,-1.8421388208619491,-10.936712718402653,1568181809580
1669,1669,350,Accelerometer,8.42553517539518,-2.087867212156812,-11.365931866291273,1568181809582
1671,1671,350,Accelerometer,8.96979305146146,-2.0440507746772694,-11.555979294600855,1568181809585
1673,1673,350,Accelerometer,9.43620062107622,-1.749604990277196,-11.362470922953818,1568181809587
1675,1675,350,Accelerometer,10.18678046422292,-1.4038328433721474,-10.700269971019313,1568181809588
1677,1677,350,Accelerometer,11.078125330552606,-1.2542903286291058,-9.880246045721652,1568181809590
1679,1679,350,Accelerometer,11.584309383600361,-1.3000931062975343,-9.39190731943008,1568181809592
1681,1681,350,Accelerometer,11.233881324810827,-1.2656134300560302,-9.170993374427912,1568181809595
1683,1683,350,Accelerometer,10.188009599595167,-1.0163520846758431,-8.65522895915495,1568181809597
1685,1685,350,Accelerometer,9.10391037677106,-0.7301001652772137,-7.665121197983632,1568181809598
1687,1687,350,Accelerometer,8.328015652087643,-0.5337321321100101,-6.588887444036036,1568181809600
1689,1689,350,Accelerometer,7.650755150156816,-0.2989598450438953,-5.608778300860754,1568181809603
1691,1691,350,Accelerometer,6.851709396424691,0.07671582504419211,-4.434640680090204,1568181809605
1693,1693,350,Accelerometer,6.036286819106122,0.4692541377664011,-2.9790985297871044,1568181809606
1695,1695,350,Accelerometer,5.390427842630973,0.7346159884593916,-1.637703606126548,1568181809608
1697,1697,350,Accelerometer,4.912777719984176,0.9241302008532358,-0.6782827495125806,1568181809610
1699,1699,350,Accelerometer,4.494625269473339,1.1809381937576122,0.06437838425199761,1568181809612
1701,1701,350,Accelerometer,4.110614187387146,1.5497425226059987,0.7518308679833894,1568181809615
1703,1703,350,Accelerometer,3.8136657618465604,1.973002966840173,1.3299121189555971,1568181809617
1705,1705,350,Accelerometer,3.6263866630530064,2.3717663013032446,1.7695674895975715,1568181809618
1707,1707,350,Accelerometer,3.540334394191288,2.688772346516082,2.089468747037273,1568181809620
1709,1709,350,Accelerometer,3.5560712332792175,2.933305927056303,2.226839320278491,1568181809623
1711,1711,350,Accelerometer,3.659543214156966,3.161739327582296,2.188402984164312,1568181809625
1713,1713,350,Accelerometer,3.820904530835594,3.3644222593563997,2.1710663310805693,1568181809626
1715,1715,350,Accelerometer,4.032112518788953,3.4681214147466877,2.3302881149828223,1568181809628
